02/12/2014 1:34	0.00548	6328.24383
02/12/2014 0:34	0.00548	6310.16016
01/12/2014 23:34	0.00548	6273.31611
01/12/2014 22:34	0.00548	6429.17496
01/12/2014 21:34	0.00548	6549.95237
01/12/2014 20:34	0.00548	6587.38152
01/12/2014 19:34	0.00548	6448.82016
01/12/2014 18:34	0.00548	6506.53017
01/12/2014 17:34	0.00548	6498.17767
01/12/2014 16:36	0.00548	6502.04827
01/12/2014 15:36	0.00548	6476.37903
01/12/2014 14:36	0.00548	6468.07875
01/12/2014 13:36	0.00548	6474.13218
01/12/2014 12:36	0.00548	6529.69855
01/12/2014 11:36	0.00548	6512.9319
01/12/2014 10:36	0.00548	6382.37925
01/12/2014 9:36	0.00548	6229.26687
01/12/2014 8:36	0.00548	6179.17277
01/12/2014 7:36	0.00548	6285.32443
01/12/2014 6:36	0.00548	6324.06911
01/12/2014 5:36	0.00548	6509.98701
01/12/2014 4:36	0.00548	6506.12699
01/12/2014 3:36	0.00548	6581.52649
01/12/2014 2:36	0.00548	6546.03373
01/12/2014 1:37	0.00548	6968.37682
01/12/2014 0:36	0.00548	6979.29971
30/11/2014 23:36	0.00548	7010.90056
30/11/2014 22:36	0.00548	7053.04598
30/11/2014 21:36	0.00548	7048.00152
30/11/2014 20:36	0.00548	7019.84438
30/11/2014 19:36	0.00548	7008.71597
30/11/2014 18:36	0.00548	6520.04547
30/11/2014 17:36	0.00548	6485.33835
30/11/2014 16:36	0.00548	6535.93045
30/11/2014 15:36	0.00548	6592.67158
30/11/2014 14:36	0.00548	6595.0015
30/11/2014 13:36	0.00548	6544.96403
30/11/2014 12:36	0.00548	6487.41491
30/11/2014 11:36	0.00548	6594.49663
30/11/2014 10:36	0.00548	6681.29399
30/11/2014 9:36	0.00548	6796.82853
30/11/2014 8:36	0.00548	6637.54285
30/11/2014 7:36	0.00548	6655.8573
30/11/2014 6:36	0.00548	6631.35145
30/11/2014 5:36	0.00548	6599.57921
30/11/2014 4:36	0.00548	6599.07621
30/11/2014 3:36	0.00548	6563.49233
30/11/2014 2:36	0.00548	6349.68953
30/11/2014 1:36	0.00548	6097.08927
30/11/2014 0:36	0.00548	6150.76432
29/11/2014 23:36	0.00548	6154.26754
29/11/2014 22:36	0.00548	6161.14816
29/11/2014 21:36	0.00548	5987.34547
29/11/2014 20:36	0.00548	5991.25039
29/11/2014 19:37	0.00548	6004.21242
29/11/2014 18:36	0.00548	6160.68961
29/11/2014 17:36	0.00548	6214.7619
29/11/2014 16:36	0.00548	6056.2874
29/11/2014 15:36	0.00548	6090.45031
29/11/2014 14:36	0.00548	6018.28568
29/11/2014 13:36	0.00548	6082.79146
29/11/2014 12:36	0.00548	6187.37216
29/11/2014 11:36	0.00548	6208.15623
29/11/2014 10:36	0.00548	6145.4761
29/11/2014 9:36	0.00548	6210.34125
29/11/2014 8:36	0.00548	6067.038
29/11/2014 7:35	0.00548	6206.32574
29/11/2014 6:36	0.00548	6283.65688
29/11/2014 5:36	0.00548	6434.60043
29/11/2014 4:35	0.00548	6422.51588
29/11/2014 3:36	0.00548	6396.32703
29/11/2014 2:36	0.00548	6350.45117
29/11/2014 1:35	0.00548	6368.99507
29/11/2014 0:35	0.00548	6318.92373
28/11/2014 23:35	0.00548	6329.02179
28/11/2014 22:35	0.00548	6503.46195
28/11/2014 21:35	0.00548	6637.60846
28/11/2014 20:35	0.00548	6535.99053
28/11/2014 19:35	0.00548	6554.48291
28/11/2014 18:36	0.00548	6415.22741
28/11/2014 17:35	0.00548	6837.18948
28/11/2014 16:35	0.00548	6951.23916
28/11/2014 15:36	0.00548	6778.96164
28/11/2014 14:35	0.00548	6865.40846
28/11/2014 13:35	0.00548	6870.322
28/11/2014 12:35	0.00548	6790.90003
28/11/2014 11:35	0.00548	6328.8413
28/11/2014 10:35	0.00548	6310.97302
28/11/2014 9:35	0.00548	6376.72596
28/11/2014 8:35	0.00548	6393.57933
28/11/2014 7:35	0.00548	6325.51458
28/11/2014 6:35	0.00548	6128.94739
28/11/2014 5:35	0.00548	6082.06489
28/11/2014 4:35	0.00548	6080.44946
28/11/2014 3:35	0.00548	6083.94135
28/11/2014 2:35	0.00548	6098.42479
28/11/2014 1:35	0.00548	6094.1821
28/11/2014 0:35	0.00548	6092.9766
27/11/2014 23:35	0.00548	6057.04332
27/11/2014 22:35	0.00548	6065.30809
27/11/2014 21:35	0.00548	6024.37593
27/11/2014 20:35	0.00548	6012.72622
27/11/2014 19:35	0.00548	6064.0871
27/11/2014 18:35	0.00548	6076.00422
27/11/2014 17:35	0.00548	6125.18491
27/11/2014 16:35	0.00548	6134.70346
27/11/2014 15:35	0.00548	6085.90242
27/11/2014 14:35	0.00548	6082.21294
27/11/2014 13:35	0.00548	6042.91806
27/11/2014 12:35	0.00548	6026.30069
27/11/2014 11:35	0.00548	6016.25179
27/11/2014 10:35	0.00548	6168.29326
27/11/2014 9:35	0.00548	6159.39034
27/11/2014 8:35	0.00548	6213.04936
27/11/2014 7:35	0.00548	6291.33923
27/11/2014 6:35	0.00548	6384.87525
27/11/2014 5:35	0.00548	6362.45544
27/11/2014 4:35	0.00548	6376.96073
27/11/2014 3:35	0.00548	6452.80248
27/11/2014 2:35	0.00548	6556.54716
27/11/2014 1:35	0.00548	6517.86707
27/11/2014 0:35	0.00548	6598.94129
26/11/2014 23:35	0.00548	6697.72928
26/11/2014 22:35	0.00548	6672.61902
26/11/2014 21:35	0.00548	6735.51068
26/11/2014 20:35	0.00548	6740.49971
26/11/2014 19:35	0.00548	6901.23817
26/11/2014 18:35	0.00548	7071.23079
26/11/2014 17:35	0.00548	7117.07978
26/11/2014 16:35	0.00548	7051.69319
26/11/2014 15:35	0.00548	7049.86956
26/11/2014 14:35	0.00548	6983.54918
26/11/2014 13:35	0.00548	6421.82876
26/11/2014 12:35	0.00548	6572.84254
26/11/2014 11:35	0.00548	6701.5636
26/11/2014 10:35	0.00548	6619.07029
26/11/2014 9:35	0.00548	6441.45858
26/11/2014 8:35	0.00548	6282.85249
26/11/2014 7:35	0.00548	6205.3145
26/11/2014 6:35	0.00548	6207.33345
26/11/2014 5:35	0.00548	6206.44396
26/11/2014 4:35	0.00548	6354.18295
26/11/2014 3:35	0.00548	5967.28317
26/11/2014 2:34	0.00548	5991.60732
26/11/2014 1:35	0.00548	5982.28333
26/11/2014 0:35	0.00548	5649.23893
